"305";"2015-03-04 17:24:58";"1";"ENTC1";"0";"0";"487";"1";"426";"41"
"306";"2015-03-04 17:24:58";"1";"ENTC1";"0";"0";"496";"1";"428";"50"
"307";"2015-03-04 17:24:58";"1";"ENTC1";"0";"0";"466";"1";"428";"47"
"308";"2015-03-04 17:24:58";"1";"ENTC1";"0";"0";"501";"1";"434";"50"
"309";"2015-03-04 17:24:58";"1";"ENTC1";"0";"0";"486";"1";"439";"45"
"310";"2015-03-04 17:24:58";"1";"ENTC1";"0";"0";"487";"1";"444";"56"
"311";"2015-03-04 17:24:58";"1";"ENTC1";"0";"0";"503";"1";"449";"54"
"312";"2015-03-04 17:24:58";"1";"ENTC1";"0";"0";"473";"1";"454";"42"
"313";"2015-03-04 17:24:58";"1";"ENTC1";"0";"0";"499";"1";"459";"49"
"314";"2015-03-04 17:24:58";"1";"ENTC1";"0";"0";"497";"1";"464";"33"
"315";"2015-03-04 17:24:58";"1";"ENTC1";"0";"0";"483";"1";"468";"55"
"316";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"498";"1";"473";"53"
"317";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"474";"1";"477";"58"
"318";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"493";"1";"481";"35"
"319";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"496";"1";"486";"44"
"320";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"483";"1";"490";"49"
"321";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"494";"1";"494";"58"
"322";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"481";"1";"496";"43"
"323";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"497";"1";"499";"60"
"324";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"495";"1";"502";"41"
"325";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"474";"1";"505";"61"
"326";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"503";"1";"508";"57"
"327";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"484";"1";"512";"51"
"328";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"482";"1";"511";"47"
"329";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"496";"1";"511";"61"
"330";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"462";"1";"510";"55"
"331";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"498";"1";"512";"48"
"332";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"491";"1";"514";"51"
"333";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"488";"1";"516";"40"
"334";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"488";"1";"516";"54"
"335";"2015-03-04 17:24:59";"1";"ENTC1";"0";"0";"475";"1";"515";"52"
"336";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"499";"1";"516";"60"
"337";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"476";"1";"519";"58"
"338";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"491";"1";"520";"58"
"339";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"490";"1";"519";"42"
"340";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"473";"1";"520";"61"
"341";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"501";"1";"523";"56"
"342";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"471";"1";"521";"53"
"343";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"495";"1";"521";"37"
"344";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"489";"1";"519";"50"
"345";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"482";"1";"519";"54"
"346";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"501";"1";"520";"60"
"347";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"479";"1";"520";"43"
"348";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"492";"1";"522";"57"
"349";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"491";"1";"524";"58"
"350";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"481";"1";"525";"63"
"351";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"500";"1";"525";"60"
"352";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"486";"1";"525";"57"
"353";"2015-03-04 17:25:00";"1";"ENTC1";"0";"0";"491";"1";"524";"41"
"354";"2015-03-04 17:25:01";"1";"ENTC1";"0";"0";"495";"1";"521";"34"
"355";"2015-03-04 17:25:01";"1";"ENTC1";"0";"0";"475";"1";"523";"40"
"356";"2015-03-04 17:25:01";"1";"ENTC1";"0";"0";"500";"1";"523";"58"
"357";"2015-03-04 17:25:01";"1";"ENTC1";"0";"0";"487";"1";"522";"54"
"358";"2015-03-04 17:25:01";"1";"ENTC1";"0";"0";"485";"1";"522";"45"
"359";"2015-03-04 17:25:01";"1";"ENTC1";"0";"0";"498";"1";"521";"59"
"360";"2015-03-04 17:25:01";"1";"ENTC1";"0";"0";"472";"1";"519";"41"
"361";"2015-03-04 17:25:01";"1";"ENTC1";"0";"0";"505";"1";"518";"45"
"362";"2015-03-04 17:25:01";"1";"ENTC1";"0";"0";"490";"1";"517";"50"
"363";"2015-03-04 17:25:01";"1";"ENTC1";"0";"0";"489";"1";"516";"53"
"364";"2015-03-04 17:25:01";"1";"ENTC1";"0";"0";"496";"1";"510";"52"
"365";"2015-03-04 17:25:01";"1";"ENTC1";"0";"0";"473";"1";"510";"58"
"366";"2015-03-04 17:25:02";"1";"ENTC1";"0";"0";"494";"1";"507";"44"
"367";"2015-03-04 17:25:02";"1";"ENTC1";"0";"0";"491";"1";"504";"56"
"368";"2015-03-04 17:25:02";"1";"ENTC1";"0";"0";"494";"1";"506";"38"
"369";"2015-03-04 17:25:02";"1";"ENTC1";"0";"0";"501";"1";"507";"49"
"370";"2015-03-04 17:25:02";"1";"ENTC1";"0";"0";"472";"1";"508";"52"
"371";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"505";"1";"506";"66"
"372";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"477";"1";"506";"50"
"373";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"499";"1";"505";"52"
"374";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"497";"1";"505";"57"
"375";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"486";"1";"506";"54"
"376";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"497";"1";"504";"56"
"377";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"474";"1";"506";"50"
"378";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"505";"1";"508";"48"
"379";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"500";"1";"511";"54"
"380";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"491";"1";"512";"39"
"381";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"493";"1";"514";"70"
"382";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"471";"1";"514";"48"
"383";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"501";"1";"515";"35"
"384";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"495";"1";"514";"56"
"385";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"491";"1";"516";"45"
"386";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"509";"1";"516";"55"
"387";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"481";"1";"513";"34"
"388";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"493";"1";"512";"45"
"389";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"495";"1";"512";"55"
"390";"2015-03-04 17:25:03";"1";"ENTC1";"0";"0";"479";"1";"511";"51"
"391";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"496";"1";"511";"58"
"392";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"478";"1";"507";"56"
"393";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"482";"1";"507";"36"
"394";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"499";"1";"508";"60"
"395";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"477";"1";"508";"53"
"396";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"499";"1";"507";"45"
"397";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"487";"1";"505";"54"
"398";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"490";"1";"505";"49"
"399";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"497";"1";"505";"53"
"400";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"470";"1";"506";"38"
"401";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"492";"1";"506";"47"
"402";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"486";"1";"506";"44"
"403";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"486";"1";"506";"45"
"404";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"492";"1";"509";"65"
"405";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"471";"1";"511";"50"
"406";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"498";"1";"510";"59"
"407";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"494";"1";"511";"53"
"408";"2015-03-04 17:25:04";"1";"ENTC1";"0";"0";"487";"1";"511";"51"
"409";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"506";"1";"508";"34"
"410";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"480";"1";"506";"41"
"411";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"492";"1";"507";"58"
"412";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"490";"1";"506";"53"
"413";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"479";"1";"505";"55"
"414";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"499";"1";"507";"54"
"415";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"478";"1";"505";"54"
"416";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"489";"1";"505";"50"
"417";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"497";"1";"506";"50"
"418";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"472";"1";"505";"46"
"419";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"500";"1";"508";"43"
"420";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"488";"1";"507";"49"
"421";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"494";"1";"506";"44"
"422";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"490";"1";"507";"38"
"423";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"468";"1";"507";"61"
"424";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"505";"1";"506";"50"
"425";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"474";"1";"504";"60"
"426";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"498";"1";"504";"52"
"427";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"503";"1";"505";"47"
"428";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"484";"1";"506";"39"
"429";"2015-03-04 17:25:05";"1";"ENTC1";"0";"0";"493";"1";"505";"51"
"430";"2015-03-04 17:25:06";"1";"ENTC1";"0";"0";"470";"1";"505";"63"
"431";"2015-03-04 17:25:06";"1";"ENTC1";"0";"0";"500";"1";"506";"40"
"432";"2015-03-04 17:25:06";"1";"ENTC1";"0";"0";"490";"1";"508";"40"
"433";"2015-03-04 17:25:06";"1";"ENTC1";"0";"0";"485";"1";"508";"54"
"434";"2015-03-04 17:25:06";"1";"ENTC1";"0";"0";"489";"1";"505";"60"
"435";"2015-03-04 17:25:06";"1";"ENTC1";"0";"0";"482";"1";"505";"46"
"436";"2015-03-04 17:25:06";"1";"ENTC1";"0";"0";"494";"1";"504";"51"
"437";"2015-03-04 17:25:06";"1";"ENTC1";"0";"0";"502";"1";"507";"53"
"438";"2015-03-04 17:25:06";"1";"ENTC1";"0";"0";"484";"1";"507";"62"
"439";"2015-03-04 17:25:06";"1";"ENTC1";"0";"0";"497";"1";"510";"52"
"440";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"477";"1";"511";"49"
"441";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"497";"1";"512";"59"
"442";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"491";"1";"511";"30"
"443";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"497";"1";"513";"53"
"444";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"503";"1";"514";"60"
"445";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"485";"1";"514";"52"
"446";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"491";"1";"511";"43"
"447";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"497";"1";"511";"51"
"448";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"482";"1";"514";"49"
"449";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"497";"1";"516";"49"
"450";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"486";"1";"521";"48"
"451";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"483";"1";"523";"41"
"452";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"494";"1";"526";"69"
"453";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"472";"1";"530";"40"
"454";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"496";"1";"533";"64"
"455";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"488";"1";"538";"41"
"456";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"490";"1";"544";"54"
"457";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"488";"1";"551";"49"
"458";"2015-03-04 17:25:07";"1";"ENTC1";"0";"0";"475";"1";"557";"47"
"459";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"496";"1";"562";"59"
"460";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"495";"1";"568";"54"
"461";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"494";"1";"575";"49"
"462";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"499";"1";"577";"62"
"463";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"474";"1";"580";"56"
"464";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"500";"1";"580";"40"
"465";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"494";"1";"578";"60"
"466";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"486";"1";"576";"39"
"467";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"497";"1";"574";"52"
"468";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"480";"1";"570";"52"
"469";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"490";"1";"567";"43"
"470";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"491";"1";"561";"57"
"471";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"476";"1";"554";"63"
"472";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"499";"1";"547";"61"
"473";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"480";"1";"541";"52"
"474";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"496";"1";"533";"41"
"475";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"494";"1";"529";"44"
"476";"2015-03-04 17:25:08";"1";"ENTC1";"0";"0";"476";"1";"523";"47"
"477";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"504";"1";"518";"59"
"478";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"475";"1";"514";"44"
"479";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"503";"1";"509";"48"
"480";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"492";"1";"505";"52"
"481";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"481";"1";"499";"50"
"482";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"495";"1";"491";"36"
"483";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"476";"1";"485";"62"
"484";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"503";"1";"480";"57"
"485";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"496";"1";"467";"52"
"486";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"502";"1";"455";"39"
"487";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"493";"1";"445";"49"
"488";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"487";"1";"433";"58"
"489";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"494";"1";"424";"61"
"490";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"474";"0";"419";"31"
"491";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"476";"0";"418";"49"
"492";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"491";"0";"416";"55"
"493";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"472";"0";"413";"58"
"494";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"491";"0";"412";"48"
"495";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"488";"0";"412";"48"
"496";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"488";"0";"415";"55"
"497";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"495";"0";"417";"61"
"498";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"484";"0";"420";"43"
"499";"2015-03-04 17:25:09";"1";"ENTC1";"0";"0";"495";"1";"424";"54"
"500";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"499";"1";"429";"53"
"501";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"487";"1";"440";"67"
"502";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"508";"1";"446";"55"
"503";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"492";"1";"453";"54"
"504";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"490";"1";"458";"46"
"505";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"496";"1";"464";"60"
"506";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"488";"1";"470";"56"
"507";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"507";"1";"474";"60"
"508";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"490";"1";"481";"48"
"509";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"494";"1";"483";"33"
"510";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"494";"1";"489";"41"
"511";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"476";"1";"493";"50"
"512";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"501";"1";"497";"44"
"513";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"499";"1";"502";"45"
"514";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"498";"1";"508";"57"
"515";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"503";"1";"511";"40"
"516";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"467";"1";"512";"51"
"517";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"492";"1";"514";"51"
"518";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"490";"1";"517";"38"
"519";"2015-03-04 17:25:10";"1";"ENTC1";"0";"0";"488";"1";"521";"40"
"520";"2015-03-04 17:25:11";"1";"ENTC1";"0";"0";"498";"1";"523";"37"
"521";"2015-03-04 17:25:11";"1";"ENTC1";"0";"0";"473";"1";"521";"48"
"522";"2015-03-04 17:25:11";"1";"ENTC1";"0";"0";"493";"1";"522";"48"
"523";"2015-03-04 17:25:11";"1";"ENTC1";"0";"0";"492";"1";"525";"38"
"524";"2015-03-04 17:25:11";"1";"ENTC1";"0";"0";"489";"1";"527";"49"
"525";"2015-03-04 17:25:11";"1";"ENTC1";"0";"0";"507";"1";"528";"48"
"526";"2015-03-04 17:25:11";"1";"ENTC1";"0";"0";"478";"1";"528";"54"
"527";"2015-03-04 17:25:11";"1";"ENTC1";"0";"0";"498";"1";"526";"51"
"528";"2015-03-04 17:25:12";"1";"ENTC1";"0";"0";"483";"1";"528";"63"
"529";"2015-03-04 17:25:12";"1";"ENTC1";"0";"0";"488";"1";"528";"48"
"530";"2015-03-04 17:25:12";"1";"ENTC1";"0";"0";"501";"1";"529";"38"
"531";"2015-03-04 17:25:13";"1";"ENTC1";"0";"0";"474";"1";"528";"56"
"532";"2015-03-04 17:25:13";"1";"ENTC1";"0";"0";"502";"1";"530";"35"
"533";"2015-03-04 17:25:13";"1";"ENTC1";"0";"0";"489";"1";"535";"46"
"534";"2015-03-04 17:25:13";"1";"ENTC1";"0";"0";"495";"1";"538";"50"
"535";"2015-03-04 17:25:13";"1";"ENTC1";"0";"0";"496";"1";"542";"48"
"536";"2015-03-04 17:25:13";"1";"ENTC1";"0";"0";"471";"1";"547";"54"
"537";"2015-03-04 17:25:13";"1";"ENTC1";"0";"0";"494";"1";"550";"36"
"538";"2015-03-04 17:25:13";"1";"ENTC1";"0";"0";"483";"1";"556";"37"
"539";"2015-03-04 17:25:13";"1";"ENTC1";"0";"0";"492";"1";"560";"38"
"540";"2015-03-04 17:25:13";"1";"ENTC1";"0";"0";"495";"1";"561";"55"
"541";"2015-03-04 17:25:13";"1";"ENTC1";"0";"0";"491";"1";"554";"49"
"542";"2015-03-04 17:25:13";"1";"ENTC1";"0";"0";"499";"1";"549";"54"
"543";"2015-03-04 17:25:13";"1";"ENTC1";"0";"0";"490";"1";"543";"50"
"544";"2015-03-04 17:25:13";"1";"ENTC1";"0";"0";"487";"1";"533";"42"
"545";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"491";"1";"523";"49"
"546";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"481";"1";"515";"65"
"547";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"498";"1";"508";"50"
"548";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"507";"1";"507";"55"
"549";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"484";"1";"506";"48"
"550";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"497";"1";"506";"54"
"551";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"474";"1";"507";"53"
"552";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"501";"1";"509";"57"
"553";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"491";"1";"517";"51"
"554";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"493";"1";"519";"57"
"555";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"497";"1";"520";"67"
"556";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"485";"1";"523";"43"
"557";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"494";"1";"528";"44"
"558";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"490";"1";"531";"64"
"559";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"488";"1";"533";"52"
"560";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"500";"1";"532";"59"
"561";"2015-03-04 17:25:14";"1";"ENTC1";"0";"0";"493";"1";"525";"59"
"562";"2015-03-04 17:25:15";"1";"ENTC1";"0";"0";"497";"1";"527";"59"
"563";"2015-03-04 17:25:15";"1";"ENTC1";"0";"0";"494";"1";"524";"61"
"564";"2015-03-04 17:25:15";"1";"ENTC1";"0";"0";"474";"1";"524";"60"
"565";"2015-03-04 17:25:15";"1";"ENTC1";"0";"0";"492";"1";"521";"54"
"566";"2015-03-04 17:25:15";"1";"ENTC1";"0";"0";"488";"1";"515";"39"
"567";"2015-03-04 17:25:15";"1";"ENTC1";"0";"0";"499";"1";"515";"63"
"568";"2015-03-04 17:25:15";"1";"ENTC1";"0";"0";"500";"1";"513";"58"
"569";"2015-03-04 17:25:15";"1";"ENTC1";"0";"0";"482";"1";"509";"61"
"570";"2015-03-04 17:25:15";"1";"ENTC1";"0";"0";"502";"1";"507";"53"
"571";"2015-03-04 17:25:16";"1";"ENTC1";"0";"0";"492";"1";"501";"54"
"572";"2015-03-04 17:25:16";"1";"ENTC1";"0";"0";"491";"1";"501";"49"
"573";"2015-03-04 17:25:16";"1";"ENTC1";"0";"0";"496";"1";"502";"51"
"574";"2015-03-04 17:25:16";"1";"ENTC1";"0";"0";"470";"1";"500";"50"
"575";"2015-03-04 17:25:16";"1";"ENTC1";"0";"0";"494";"1";"497";"45"
"576";"2015-03-04 17:25:16";"1";"ENTC1";"0";"0";"497";"1";"496";"36"
"577";"2015-03-04 17:25:16";"1";"ENTC1";"0";"0";"488";"1";"495";"53"
"578";"2015-03-04 17:25:17";"1";"ENTC1";"0";"0";"501";"1";"492";"60"
"579";"2015-03-04 17:25:18";"1";"ENTC1";"0";"0";"470";"1";"491";"51"
"580";"2015-03-04 17:25:18";"1";"ENTC1";"0";"0";"504";"1";"492";"47"
"581";"2015-03-04 17:25:18";"1";"ENTC1";"0";"0";"485";"1";"490";"57"
"582";"2015-03-04 17:25:18";"1";"ENTC1";"0";"0";"489";"1";"491";"62"
"583";"2015-03-04 17:25:18";"1";"ENTC1";"0";"0";"493";"1";"489";"60"
"584";"2015-03-04 17:25:18";"1";"ENTC1";"0";"0";"478";"1";"490";"60"
"585";"2015-03-04 17:25:18";"1";"ENTC1";"0";"0";"507";"1";"490";"44"
"586";"2015-03-04 17:25:19";"1";"ENTC1";"0";"0";"489";"1";"490";"53"
"587";"2015-03-04 17:25:19";"1";"ENTC1";"0";"0";"487";"1";"490";"52"
"588";"2015-03-04 17:25:19";"1";"ENTC1";"0";"0";"496";"1";"489";"46"
"589";"2015-03-04 17:25:19";"1";"ENTC1";"0";"0";"486";"1";"487";"61"
"590";"2015-03-04 17:25:19";"1";"ENTC1";"0";"0";"501";"1";"488";"62"
"591";"2015-03-04 17:25:19";"1";"ENTC1";"0";"0";"483";"1";"484";"57"
"592";"2015-03-04 17:25:19";"1";"ENTC1";"0";"0";"482";"1";"472";"67"
"593";"2015-03-04 17:25:19";"1";"ENTC1";"0";"0";"486";"1";"475";"53"
"594";"2015-03-04 17:25:19";"1";"ENTC1";"0";"0";"495";"1";"466";"51"
"595";"2015-03-04 17:25:19";"1";"ENTC1";"0";"0";"499";"1";"463";"52"
"596";"2015-03-04 17:25:19";"1";"ENTC1";"0";"0";"470";"1";"460";"56"
"597";"2015-03-04 17:25:20";"1";"ENTC1";"0";"0";"495";"1";"460";"55"
"598";"2015-03-04 17:25:20";"1";"ENTC1";"0";"0";"492";"1";"457";"47"
"599";"2015-03-04 17:25:20";"1";"ENTC1";"0";"0";"487";"1";"454";"43"
"600";"2015-03-04 17:25:20";"1";"ENTC1";"0";"0";"497";"1";"452";"51"
"601";"2015-03-04 17:25:20";"1";"ENTC1";"0";"0";"477";"1";"449";"38"
"602";"2015-03-04 17:25:20";"1";"ENTC1";"0";"0";"500";"1";"448";"56"
"603";"2015-03-04 17:25:20";"1";"ENTC1";"0";"0";"487";"1";"446";"53"
"604";"2015-03-04 17:25:20";"1";"ENTC1";"0";"0";"490";"1";"444";"57"
"605";"2015-03-04 17:25:20";"1";"ENTC1";"0";"0";"493";"1";"443";"53"
"606";"2015-03-04 17:25:20";"1";"ENTC1";"0";"0";"479";"1";"443";"58"
"607";"2015-03-04 17:25:21";"1";"ENTC1";"0";"0";"506";"1";"444";"42"
"608";"2015-03-04 17:25:21";"1";"ENTC1";"0";"0";"485";"1";"446";"53"
